"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G55480",1589.92961047725,0.00672415274550271,0.0319488868483065,0.210465947606533,0.833304026302153,0.911770532475911
"AT5G35980",3022.55571672328,0.00649391891269217,0.0308383533129406,0.210579301909974,0.833215564831155,0.911770532475911
"AT5G15240",207.304460360301,0.025615823957849,0.121827115636858,0.210263731714741,0.833461840418365,0.911874756194511
"AT5G66760",4680.66520934531,0.0146066817303709,0.0694814287219939,0.210224257028659,0.833492648190078,0.911874756194511
"AT4G26750",448.794658281521,0.0141054162097271,0.067183699882042,0.209952953387395,0.833704392333363,0.912026030857454
"AT5G39890",14.0580113627147,-0.0588216548247744,0.280199929605415,-0.209927443263846,0.833724302820391,0.912026030857454
"AT3G13845",195.827880036422,-0.0155511155643584,0.0741069626933319,-0.209846888864029,0.8337871757102,0.912043730926098
"AT4G02840",733.750660424373,-0.010243808218875,0.0488501408291055,-0.209698642522062,0.833902885090203,0.912119221327525
"AT5G66052",385.233528670714,-0.0153673153647845,0.0733091071914748,-0.209623550927266,0.833961497027955,0.912132253846634
"AT4G12230",1072.23453864711,-0.00554205757504406,0.0264470048946078,-0.209553316042,0.834016318948293,0.912141139866574
"AT2G15220",25.4856823111149,0.0756071175492411,0.361533934745825,0.209128688299748,0.8343477797963,0.91245256048156
"AT1G05160",369.98204673567,-0.0108118166088552,0.0517639426845558,-0.208867718495504,0.834551505241033,0.912573170904837
"AT1G09415",222.714060304071,-0.0175575025603519,0.0840589767620697,-0.208871238226569,0.834548757497606,0.912573170904837
"AT2G28390",1201.9230856681,0.00622092667155724,0.02981727868879,0.208634957485105,0.834733218929003,0.912618603231849
"AT4G36520",975.144830435028,0.0122053603309316,0.0584862053292173,0.208687848052853,0.834691927131348,0.912618603231849
"AT5G01180",30.600139038388,-0.0354285992782737,0.169777600786113,-0.208676522192742,0.834700769220132,0.912618603231849
"AT1G12210",87.4454334963318,-0.0255202282429933,0.122369930091827,-0.208549831023379,0.834799678325982,0.91264018115752
"AT3G15660",1188.18647827434,0.00709090938109287,0.0340121514612158,0.20848164777752,0.834852910772807,0.912647297186324
"AT2G26660",652.395874279015,0.0104457011308295,0.0501344690536219,0.208353680172761,0.834952820477943,0.912705436364411
"AT2G26540",1270.41104446784,0.00994443303425272,0.0477806272832151,0.208126883209549,0.835129896973923,0.912847917044859
"AT5G41770",1854.97458037578,0.00711916495654377,0.0342245450194913,0.208013428739208,0.835218482073401,0.912893660698323
"AT3G44680",537.410729439989,-0.0087026528540758,0.0418761920118622,-0.207818630013221,0.835370585535239,0.912973376679137
"AT4G28380",30.2914023069508,0.028509450003063,0.137196382674356,0.207800303822383,0.835384895376349,0.912973376679137
"AT3G45390",23.1876535694356,0.0340016861517742,0.163712249224007,0.207691765967065,0.835469647300381,0.913014916678882
"AT2G01260",1118.8190096367,-0.00766744017618896,0.036928808341544,-0.207627608919167,0.83551974531231,0.913018583786593
"AT3G13590",37.4920164799529,-0.0287315726089297,0.138423469808757,-0.207562869567023,0.835570298701874,0.913022748072483
"AT4G15093",198.318317394694,0.0165852748405876,0.0799578001022979,0.207425352115347,0.835677684997633,0.913037414485435
"AT5G47430",1010.27314095927,0.00835789566389007,0.0402896118105773,0.207445425465625,0.835662009685397,0.913037414485435
"AT5G58003",313.908238189752,-0.0110859630091643,0.0534608245985975,-0.207366105786836,0.835723950933553,0.913037414485435
"AT1G58460",37.6247647334217,-0.0337728806637729,0.162994062735934,-0.207203134254579,0.835851219649694,0.913047262593326
"AT4G23530",433.476672849461,0.010031019685198,0.0484254805115152,0.207143420761984,0.835897852548044,0.913047262593326
"AT4G37930",73790.2748398645,0.00709931493044557,0.0342771417814724,0.207115137420324,0.835919940457505,0.913047262593326
"AT5G42460",96.6745237414054,0.019671012070883,0.0949733056380347,0.207121484702804,0.835914983528408,0.913047262593326
"AT1G44170",845.238371418557,-0.0134605699053018,0.0650394868912093,-0.206959964610686,0.836041125150398,0.913093860155288
"AT1G48870",58.810974967457,-0.0255394877404875,0.123414464634156,-0.2069407975491,0.836056094244474,0.913093860155288
"AT3G48510",24.1548757637091,0.0362355762576106,0.175333533027673,0.206666549358197,0.836270283129769,0.913276721479022
"AT2G34450",224.956662029902,-0.015045084191463,0.072858703963835,-0.206496730973021,0.836402918024724,0.91331944307787
"AT4G34540",595.94164139267,0.0105969595822378,0.0513030978647814,0.206555939568563,0.836356673234679,0.91331944307787
"AT4G02560",1043.32557593737,-0.00767264425906791,0.0371686639932512,-0.206427765616247,0.836456784032203,0.913327204567109
"AT1G26460",1230.29581734228,0.0084004271456376,0.0407085390460729,0.206355407059197,0.836513301153427,0.913337859778082
"AT1G10155",208.607424925275,-0.0225875429848143,0.110013351656357,-0.205316378827998,0.837324948187947,0.913430871029347
"AT1G31850",1208.19071211488,-0.0104713032636027,0.051093470736133,-0.204944058658311,0.837615831906239,0.913430871029347
"AT1G62810",582.644209633599,0.0138063780177421,0.0673693202091301,0.20493568845409,0.837622371576561,0.913430871029347
"AT1G77610",1195.45175122199,-0.00728834954658823,0.0353703342371155,-0.206058260510874,0.836745402348097,0.913430871029347
"AT2G01680",1465.56173999896,0.00945939741500482,0.0460421994574924,0.205450598070104,0.837220091760583,0.913430871029347
"AT2G25420",385.602744399735,0.0112022251132439,0.0544532991998324,0.205721696900936,0.837008309376729,0.913430871029347
"AT2G35530",508.177498243235,0.00862712089709913,0.0420806518539828,0.205013955749419,0.83756122149843,0.913430871029347
"AT2G41170",504.48618544668,0.0232687190787308,0.113105766740956,0.205725311354131,0.837005485845949,0.913430871029347
"AT3G17880",595.347933353558,0.0093125831950971,0.0451901008584029,0.206075733804552,0.836731753563414,0.913430871029347
"AT3G52560",2073.39929197765,0.00587590837976818,0.0286727246831532,0.204930241011263,0.837626627689039,0.913430871029347
"AT3G63250",676.944271368195,-0.00709485985828586,0.0345183560661712,-0.205538752908311,0.837151223913421,0.913430871029347
"AT4G00220",14.6095257734048,-0.0457619903231671,0.22218149163817,-0.205966707603584,0.836816917196789,0.913430871029347
"AT4G00231",379.390562159751,0.0100109058872178,0.0487635390122041,0.205294900452413,0.83734172806018,0.913430871029347
"AT4G00940",70.5753144255253,-0.0219805988155403,0.107115933740213,-0.205203820272431,0.83741288481191,0.913430871029347
"AT4G12870",29.0348707498312,0.0360021177476604,0.175279949594407,0.205397809794949,0.837261331329253,0.913430871029347
"AT4G26530",11050.2228449526,-0.0181449386364303,0.0881170234398035,-0.205918651449069,0.836854455906761,0.913430871029347
"AT4G28470",1781.57638204247,-0.00693909863624158,0.0337442212117718,-0.205638132606268,0.837073588538169,0.913430871029347
"AT4G30760",1506.47672996753,-0.00863798548869429,0.042132034612762,-0.20502179797597,0.837555094436905,0.913430871029347
"AT4G31590",2022.00237010987,-0.00854753813167974,0.0415553702989392,-0.205690337258238,0.83703280692315,0.913430871029347
"AT5G00980",31.5963682988069,-0.0366353641374752,0.178913199788839,-0.204766133413933,0.837754847946992,0.913430871029347
"AT5G03110",184.673703619775,0.0131191150110848,0.0640649397233882,0.204778386863843,0.837745273954271,0.913430871029347
"AT5G45830",43.7727925120318,-0.0246800353153429,0.119877509764877,-0.205877110425044,0.836886905670044,0.913430871029347
"AT5G48900",1013.66449875994,-0.0142760779697553,0.0696980095245753,-0.204827628036086,0.837706800572519,0.913430871029347
"AT5G58230",977.856116665609,-0.00745620991622415,0.0364161934420548,-0.204749843722365,0.837767575615152,0.913430871029347
"ATMG01190",45.4337226398985,-0.0525788987261141,0.256333889624803,-0.20511879565778,0.837479311829465,0.913430871029347
"AT2G19900",56.4786188176636,0.126856549716675,0.62011049407746,0.204570880396726,0.837907408302049,0.913532340163202
"AT4G38340",62.4660086604005,0.0372167075949682,0.182052596197674,0.204428326606,0.838018796124734,0.913602787559549
"AT1G04110",166.000831001357,-0.0280646121688585,0.137383475549181,-0.204279386998125,0.83813517712623,0.913678670320719
"AT5G65380",4386.2060568678,-0.0189221916090924,0.0926668366108512,-0.204195937847269,0.838200385611997,0.913698762886274
"AT3G50845",59.8922280659393,0.0249257284683274,0.122121274183763,0.204106357675406,0.838270386211112,0.913724076666386
"AT2G43510",577.679820125316,-0.0848652825446333,0.416085880441971,-0.203960976648591,0.838383993974637,0.913745929824048
"AT5G47890",2166.97483745996,-0.0111710308353029,0.0547687532197837,-0.203967229096384,0.838379107940285,0.913745929824048
"AT2G37930",159.914902235585,0.0150062945288258,0.073645144952153,0.203764885500263,0.838537234414785,0.913810799220206
"AT2G44510",221.770116024093,-0.0120298753452762,0.0590463352817336,-0.203736189348193,0.83855966027005,0.913810799220206
"AT4G36810",260.076225445545,-0.132044627799201,0.64821425366788,-0.203705221000672,0.838583861978303,0.913810799220206
"AT1G07600",15.3472951442906,-0.05930247318868,0.29127466431918,-0.203596400419145,0.838668906279009,0.91385249059176
"AT4G33630",3852.12974812068,-0.00644947477565302,0.031711606466801,-0.203378998866077,0.838838813264307,0.913986642466208
"AT1G79440",554.62585761645,0.0102168605611101,0.0502571202618529,0.203291802392925,0.838906962496324,0.914009911782725
"AT2G40720",77.4902372776148,-0.0197343293218771,0.097172032804332,-0.203086513190628,0.839067412991969,0.914133737407113
"AT1G27900",914.121055214105,-0.00713666713518957,0.0351939968293352,-0.202780808607705,0.839306358811238,0.914343062278857
"AT2G41760",471.629924670539,-0.0112416537485421,0.0554910975484107,-0.202584815316274,0.839459559524942,0.914458958016881
"AT4G18240",2859.60731233927,-0.00911118964182994,0.0450579059506325,-0.202210676452931,0.839752026934121,0.914726541495884
"AT2G24395",455.774298256006,0.010420184796619,0.0515510811399205,0.202133196165884,0.839812596675096,0.914741507324745
"AT4G24740",2029.29378199863,0.00592037827554255,0.0293081177587999,0.202004725252782,0.839913030116728,0.914799889442961
"AT1G44414",11.5645704037133,-0.0449595675924559,0.222693286999765,-0.201890089271094,0.840002650160746,0.914846488184547
"AT1G16780",685.059710821391,-0.0086269973220374,0.042754809876639,-0.201778404510019,0.840089964996189,0.914881429209364
"AT1G64253",13.8167633652712,0.0430868448118661,0.213759692162375,0.201566742429329,0.840255447219342,0.914881429209364
"AT1G70250",999.635872410986,-0.0128335437008686,0.0636541165907581,-0.201613727253139,0.840218712806778,0.914881429209364
"AT4G17020",430.05151647847,0.00762468534688729,0.0378172240665402,0.201619382043259,0.84021429171345,0.914881429209364
"AT5G26940",459.082846235237,-0.00846125581244498,0.0419810292287728,-0.201549508620571,0.840268921313469,0.914881429209364
"AT1G05670",386.841622018646,0.00968879410971099,0.0481763247989415,0.201111109038435,0.840611695703426,0.915198283128099
"AT1G32120",212.112721650077,-0.0126145780950009,0.0627411581996359,-0.201057463027103,0.840653642342925,0.915198283128099
"AT1G75630",1614.13639975528,0.00690412287523636,0.0344043168317036,0.200676063675655,0.840951877384561,0.915267901095037
"AT3G23120",424.692022359474,-0.039934712343716,0.198951450410696,-0.200725917108313,0.840912893218812,0.915267901095037
"AT4G04830",927.849169954728,0.0152690266348101,0.0760172557326605,0.200862639510543,0.840805981644489,0.915267901095037
"AT4G26690",2728.36308970232,-0.0145293696163322,0.0723830280665996,-0.20072895545298,0.840910517320161,0.915267901095037
"AT5G66010",458.280780035279,-0.011788471053666,0.058697368480632,-0.200834745386513,0.840827793520817,0.915267901095037
"AT4G04614",355.789002121947,-0.0104804868993704,0.0522926088982987,-0.200420042529402,0.841152085805284,0.915367874890394
"AT5G11610",468.872101773144,-0.0253677930302345,0.12656919022749,-0.200426288456452,0.841147201370844,0.915367874890394
"AT5G18475",137.497373383162,-0.0130109044038725,0.0649315347256838,-0.200378821459244,0.84118432162405,0.915367874890394
"AT5G62370",167.418106653934,-0.0175259607859951,0.0876226730286963,-0.2000162763838,0.841467851620575,0.915625399459901
"AT4G38330",128.473502040882,0.0167305316247675,0.0837802232418198,0.199695476777105,0.8417187515338,0.915847391583651
"AT2G31340",331.222862373753,0.0117378265013866,0.0588707367074517,0.199383040842784,0.841963125603415,0.915970814407268
"AT4G35380",20.6707389946224,0.0426676988732709,0.214076375426509,0.19931063756224,0.842019758536677,0.915970814407268
"AT5G01765",373.30100241479,-0.0181334645438316,0.0909630541546981,-0.199349776811501,0.841989144207826,0.915970814407268
"AT5G07060",14.1865870867339,0.0407346199604259,0.204298326495013,0.199387927739193,0.841959303164102,0.915970814407268
"AT4G33060",604.335963295102,0.00749112283256285,0.0377082042753688,0.198660290950426,0.842528488062897,0.916473183568111
"AT1G25490",2806.01275322728,0.00962183530410127,0.048493416771322,0.19841528901695,0.842720156333447,0.91663062777933
"AT2G26190",1003.10249489473,0.0161617332212398,0.0816548172182653,0.197927492483867,0.843101793780434,0.9169946733066
"AT2G06995",16.6568778829085,-0.0422868498186837,0.213796947113855,-0.197789773846323,0.843209547405608,0.917060806763571
"AT5G25610",34106.2250005695,-0.0148654738865239,0.0752020609951788,-0.197673756407778,0.843300323886717,0.917108469822351
"AT1G05927",47.0640622089574,-0.393996198724553,1.99465220480101,-0.197526264366403,0.843415730306356,0.917182911706605
"AT1G26218",221.072021471093,0.0204119276559223,0.10343072555813,0.197348781474519,0.843554607782648,0.917282867773671
"AT4G04221",177.82614496705,-0.0220796056276255,0.111932568043537,-0.197258099349935,0.843625566948167,0.917283240158688
"AT4G19830",520.149725759441,-0.00796532899712177,0.0404109275769939,-0.197108294085693,0.84374279301342,0.917283240158688
"AT4G30870",95.9706878840907,0.0161875977090468,0.0820759595115697,0.197227029758512,0.843649879333519,0.917283240158688
"AT5G64400",5020.4803672146,-0.0112250190484836,0.0569391502549276,-0.197140614115718,0.843717501553537,0.917283240158688
"AT5G67220",1565.26757587786,0.00766288580353572,0.0388917257624126,0.197031261876829,0.843803073836609,0.917297720461403
"AT1G56520",540.564975562212,-0.0101336060979952,0.0515095580166278,-0.196732538351891,0.844036845743325,0.917500790689764
"AT3G01420",451.177312418944,0.149016251641028,0.759319238007385,0.19624980401139,0.844414647925295,0.917799322994835
"AT4G25315",204.437450501411,-0.0127929246183418,0.0651952848503367,-0.196224690906857,0.844434303164354,0.917799322994835
"AT5G04060",706.89682862463,0.00875628394401981,0.0446290314621649,0.196201523025278,0.844452436024327,0.917799322994835
"AT2G27285",669.882084128081,0.00796674354533461,0.0406490689301373,0.195988340078019,0.84461929228693,0.917910563264558
"AT2G39250",1707.42637499641,-0.0132958579620004,0.0678530853167377,-0.195950676375812,0.844648772032825,0.917910563264558
"AT1G18720",1193.03061263836,0.0113969031927878,0.0583336251153564,0.195374506046043,0.845099773249686,0.917972059437887
"AT1G75310",997.535299156115,0.0111847299528326,0.0572583317055131,0.195338034128502,0.845128323599628,0.917972059437887
"AT1G79020",356.361269934841,-0.00937349321749183,0.0479736856593561,-0.195388223536745,0.845089035200628,0.917972059437887
"AT2G15530",974.25383497261,-0.00578635773968609,0.0296007124314469,-0.195480353828877,0.845016916371698,0.917972059437887
"AT4G01990",186.199572610452,-0.016491381207552,0.0842978208306587,-0.195632354965387,0.844897933981526,0.917972059437887
"AT4G04200",155.916972672169,-0.0181181663637756,0.0927316266272632,-0.195382816227326,0.845093268037955,0.917972059437887
"AT4G14570",1548.43798846502,0.00860469986935902,0.0440361980739949,0.195400607811337,0.845079340817603,0.917972059437887
