"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G54030",214.569470221661,0.178788592644984,0.049665108483624,3.59988326017521,0.000318360076987974,0.00232255134095302
"AT5G02350",43.1639742767887,-0.295292161153312,0.0820443649421518,-3.59917663280735,0.000319226315010144,0.00232817836106268
"AT3G58650",155.18201385298,-0.879524875144343,0.244390849044386,-3.59884536832475,0.000319633163553688,0.00233045261667102
"AT5G18590",394.916031336092,-0.175658177606843,0.0488109780310815,-3.59874324777899,0.000319758682615294,0.00233067495052164
"AT4G14330",206.74072157365,-0.833414350531646,0.231599328296187,-3.59851799512049,0.000320035709754162,0.00233200114472381
"AT3G14070",34.7452188258601,0.279640084995989,0.0777124043787231,3.59839702852576,0.00032018457330681,0.00233239294015329
"AT2G32120",43.0296160187351,0.289585683543892,0.0804877597045951,3.59788475423748,0.000320815705488769,0.00233623977885935
"AT5G45360",291.397016984545,0.139197370176435,0.0386894309221856,3.59781384369278,0.000320903160393735,0.00233623977885935
"AT5G01900",2.26516569889354,2.38285594600503,0.662508410920381,3.59671802912613,0.000322257482987237,0.00234540334873233
"AT1G12200",301.904069055807,0.364462513604058,0.101339509512266,3.59645034161077,0.000322589131387866,0.002347120624607
"AT1G62980",89.2170248061037,-0.457938323807265,0.12734208890802,-3.59612699724154,0.000322990161210535,0.00234934154330095
"AT2G35500",891.985579629082,-0.130370276356254,0.0362551980867867,-3.59590578002573,0.000323264795982434,0.00235064205486545
"AT1G09470",99.122049945264,-0.491978987564333,0.136830731124035,-3.59552991877505,0.000323731918059951,0.00235334106528051
"AT3G18000",762.346960882435,-0.573935887731588,0.1596420654004,-3.59514195893228,0.000324214738864995,0.00235615256300496
"AT3G26750",47.988285364047,-0.228916569068183,0.0636803021974104,-3.59477830928843,0.000324667917187686,0.00235869340846068
"AT3G45700",61.7273079940328,-0.576785076757216,0.160456669510685,-3.59464694435034,0.000324831769213229,0.00235869340846068
"AT3G47350",1801.24438698078,-0.135461992951843,0.0376845438181094,-3.59463003202777,0.000324852869644889,0.00235869340846068
"AT1G11210",47.6078263603547,0.392199473888814,0.109165822434109,3.59269472023206,0.000327275925750809,0.00237558349538032
"AT1G16710",448.700646569277,0.12924610825274,0.0359774561922142,3.59241930730805,0.000327622120864571,0.00237739282794241
"AT3G60100",2.33739824184971,2.79177518122234,0.777389688663733,3.59121714879081,0.000329137255429307,0.00238768100086206
"AT5G08110",111.609035991017,0.188766578040563,0.0525687460026676,3.59085183487131,0.000329598974516184,0.00239032349141291
"AT1G44000",1075.83911349177,-0.241550129840046,0.0672755210609693,-3.59046092888879,0.000330093710598248,0.00239249658387802
"AT5G03970",100.975841482315,0.207702736934849,0.0578480717483929,3.59048678127493,0.000330060970008713,0.00239249658387802
"AT1G17530",170.189154532675,0.16847688486145,0.0469265397801221,3.59022603522147,0.000330391329473658,0.00239394627415079
"AT3G16140",5666.1157822858,-0.138499127566401,0.03858222199513,-3.58971361431395,0.000331041457142581,0.00239794855857533
"AT5G63680",561.713213722971,0.145756865666694,0.040605802506021,3.58955756742109,0.0003312396773672,0.00239867598665052
"AT1G02270",195.57680274187,0.142387338407941,0.0396685156939863,3.58942944844107,0.000331402504886427,0.00239914676427078
"AT2G33260",8.82874503558124,-0.616506788871544,0.171760672911462,-3.58933612928575,0.000331521152150494,0.00239929752103723
"AT1G19770",975.354078076999,1.03795120376057,0.289183878717524,3.58924297012576,0.000331639635640136,0.00239944700393676
"AT5G10130",203.982124427686,-0.377079523574112,0.105067114223706,-3.58893956839098,0.000332025788649061,0.00240153244417444
"AT4G25300",61.9632186434023,0.336237997066589,0.0936981009206884,3.58852520769019,0.000332553843829831,0.00240450069907059
"AT5G19620",509.453795999054,-0.109396119179132,0.0304855021332894,-3.58846374584312,0.00033263223679808,0.00240450069907059
"AT2G28210",20.9183475708591,0.607942076686296,0.169422132015268,3.58832738943168,0.000332806217553268,0.00240504952796965
"AT5G45210",36.6527252801059,-0.36022063093365,0.100389618846751,-3.58822590494681,0.000332935759560857,0.00240527698814408
"AT4G33565",167.224451419206,0.254945897639279,0.071084195683008,3.58653418231223,0.000335102155378534,0.00242021512513819
"AT3G10610",715.380450779939,-0.200344089302502,0.0558666229292357,-3.58611419122775,0.000335642029989576,0.00242340066810548
"AT2G18210",30.1586307687923,0.729591209494304,0.203555356026311,3.58423980452767,0.000338061382922008,0.00243947868578127
"AT3G51010",453.618664591009,-0.093147481160127,0.0259881074622826,-3.58423487725357,0.000338067764217823,0.00243947868578127
"AT5G45300",184.207565875141,-0.141253340296827,0.0394160215070683,-3.58365291310531,0.000338822257229897,0.00244420397149343
"AT1G57650",0.840014814679133,2.97465666243857,0.830294390381179,3.58265296851269,0.000340122325153518,0.00245286100236411
"AT3G09890",168.369568508946,-0.168640046137052,0.0470742456253944,-3.58242694910184,0.000340416827967341,0.0024542632391402
"AT5G57170",202.695097466241,-0.224596950293091,0.0627044051890946,-3.58183686801247,0.000341186827232034,0.00245909177535119
"AT1G77440",506.510227640963,0.1890143677505,0.0527756056076592,3.58147226496381,0.000341663413379488,0.00246180333136272
"AT4G32890",68.2455388213403,-0.237258226074317,0.0662511299873211,-3.58119516028968,0.000342026043623409,0.00246369244403858
"AT4G22920",134.696359835,0.365899385977887,0.10219037739177,3.58056595265452,0.000342850787303556,0.00246890817973996
"AT1G53850",607.913514732679,0.192324937519434,0.0537169158616581,3.58034214054183,0.000343144600822952,0.00246957383344617
"AT2G17442",36.5881301803809,0.324612417651469,0.0906640657787307,3.58038672613357,0.000343086051475707,0.00246957383344617
"AT1G21450",302.363478004281,0.250684299546001,0.0700291391499784,3.57971413884043,0.000343970279969594,0.00247478998439842
"AT1G01750",94.4535344172448,-0.33531222490744,0.0936754241338838,-3.57951114721618,0.000344237564922297,0.00247598673162733
"AT1G13690",205.998217489686,-0.115138385551184,0.0321714463412741,-3.57889988313856,0.000345043607947048,0.00248105674937475
"AT1G68350",5.00608958310969,-0.828463040746571,0.231499006247663,-3.5786894042226,0.000345321564240548,0.00248232766885343
"AT5G42440",42.1788490135049,0.367649490573996,0.102772246807942,3.57732269161196,0.000347131532859336,0.00249460741472046
"AT1G14380",349.331778321004,-0.201919598475582,0.0564557993202998,-3.57659622052288,0.000348097223367492,0.00250009313471504
"AT1G67300",163.397272577077,0.194842729179966,0.0544771564003554,3.57659507313591,0.000348098750562722,0.00250009313471504
"AT5G55830",32.5400605749885,-0.846299365058155,0.236640611000578,-3.57630654129813,0.000348482991276552,0.00250212011915691
"AT4G09060",49.5114327589214,-0.717570662337793,0.200681072939725,-3.57567682804505,0.000349322964839458,0.00250693182877085
"AT5G37770",370.784998774793,0.692553022393049,0.193685859718258,3.57565091948611,0.00034935756475471,0.00250693182877085
"AT1G67700",2486.93887206571,-0.10253408651653,0.0286941538477889,-3.5733441404278,0.000352451062620713,0.00252839052731741
"AT4G25790",27.9096898486249,-0.582253531113509,0.163001641643193,-3.5720715769725,0.000354168575653244,0.00253996861258687
"AT5G18430",61.4387585460475,-0.324438303301543,0.090851551360038,-3.57108159899018,0.000355510107551056,0.00254884431683857
"AT3G61130",1122.52794299791,-0.127646443212236,0.0357452621397762,-3.57100313639034,0.000355616636227319,0.00254886301482977
"AT2G38860",546.304813190578,0.427165584913571,0.119623955999359,3.57090334745209,0.000355752162801593,0.00254908948204344
"AT5G51560",313.568224567748,-0.263463975077843,0.0737885835083598,-3.57052490441145,0.000356266577571991,0.00255202989138675
"AT1G26910",265.286381679345,-0.199758296276479,0.0559608083029419,-3.56961063169593,0.000357512213300596,0.00256020497974415
"AT2G21520",1014.32243917487,0.134465517552196,0.0376759931712683,3.56899729068694,0.000358350130931513,0.00256470780897497
"AT5G47110",3119.02398839062,-0.101464917203066,0.0284295003995449,-3.56900106498847,0.000358344969047144,0.00256470780897497
"AT1G05440",34.9349698883062,-0.982644201977431,0.275347427453091,-3.56874299159681,0.000358698080659754,0.00256644919029807
"AT1G53700",22.8390164952347,-0.373274387385739,0.104602442815106,-3.56850545111586,0.000359023385460857,0.00256802758098525
"AT3G09270",636.058265599915,0.283183721818082,0.0793598882991929,3.56834829139953,0.000359238762757958,0.00256881898955231
"AT1G02150",1465.21625305038,-0.120566881584074,0.0337994062830087,-3.5671301612385,0.000360912234048386,0.00258003333270322
"AT2G37180",527.533447562967,-0.353238953911706,0.0990572302821118,-3.56600879012761,0.000362459218886502,0.00259033719744442
"AT3G04820",239.729588350814,-0.148368075893924,0.0416074313593169,-3.56590327849451,0.000362605095904698,0.00259062487248894
"AT2G34730",236.922113260276,0.192456007643654,0.0539785385175644,3.56541716261973,0.000363277893583374,0.00259392049371744
"AT3G03702",19.3849024316281,0.544494344368472,0.152713468353808,3.56546380773032,0.000363213284881085,0.00259392049371744
"AT4G30220",411.12113566515,-0.146028422458329,0.0409597017171885,-3.56517299531623,0.000363616268031089,0.00259421139891524
"AT5G39520",12.7356500690893,0.580018259552724,0.162690721904691,3.56515880415428,0.000363635943632347,0.00259421139891524
"AT5G45080",29.235104313402,0.509715306102603,0.142967586380739,3.56525083066853,0.000363508369456179,0.00259421139891524
"AT3G60660",45.7788358217105,0.339115968706955,0.0951406555260204,3.56436443318607,0.000364738902913026,0.00260132337067397
"AT3G49750",48.4719682040244,-0.269110118110573,0.0755205135808932,-3.56340423747673,0.000366076280198829,0.00261010259431299
"AT1G10585",3.0803929908747,1.03880932261908,0.29163011787026,3.56207832786743,0.00036793056817259,0.00262256118732029
"AT3G53840",6.45053973463267,0.690035554241931,0.193746039592152,3.56154662926014,0.000368676613828229,0.00262711542921702
"AT1G03970",171.234570954186,0.261643233438765,0.0734920225274984,3.5601582925666,0.000370631312691459,0.00264027714388133
"AT1G60860",155.661794532193,-0.197829413193965,0.0555720971187379,-3.55986949298086,0.000371039141492534,0.00264241493129715
"AT2G34650",76.6610194102165,0.382639706879947,0.107490851260628,3.55974208402329,0.000371219195592223,0.00264292981430783
"AT4G31615",9.62681843843334,-0.562422723547551,0.158029575462906,-3.55897129951834,0.000372310209811888,0.00264992818225658
"AT1G02360",297.435621253608,0.352657625207656,0.099101356862838,3.55855496202494,0.000372900764777036,0.00265271943614102
"AT4G36890",348.23310982856,0.144864471128568,0.0407089356826017,3.55854233719209,0.000372918686175,0.00265271943614102
"AT5G47770",1205.33883318063,-0.135586815143986,0.0381087217308842,-3.5578945969763,0.000373839257529565,0.00265849680180564
"AT1G80040",638.871869241548,0.084229693304747,0.023676120551138,3.55758001496992,0.000374287108892866,0.0026609101216856
"AT3G58850",50.4949501810711,-0.24285485773822,0.0682704983550798,-3.55724454324493,0.000374765252248559,0.00266277217014657
"AT5G51120",527.136465911715,-0.107702826076332,0.030277042799207,-3.55724390887848,0.000374766156943203,0.00266277217014657
"AT3G46630",325.685310837745,-0.144766147758973,0.040699069488846,-3.55698912965682,0.000375129672598672,0.00266458311028892
"AT1G68640",55.9548945155589,-0.421910709754455,0.118630382414129,-3.55651479130867,0.000375807330549334,0.00266787257120722
"AT1G77630",224.419777266222,-0.305342592954173,0.0858554759941797,-3.55647195963217,0.000375868577820517,0.00266787257120722
"AT2G26500",5564.66821346175,-0.226623113815406,0.0637219601809599,-3.55643663772793,0.000375919093492565,0.00266787257120722
"AT1G06490",104.947543713451,0.311764680958679,0.0876909862491769,3.55526484869025,0.000377598531153083,0.00267869111167714
"AT4G02270",199.690213058002,-0.436583160274394,0.122800578354299,-3.55522071740398,0.000377661918056816,0.00267869111167714
"AT2G01110",1285.4563841472,-0.0914185810084546,0.0257188398940107,-3.55453750578166,0.000378644502274255,0.00268488398591519
"AT3G48425",119.273805885353,0.262609395997226,0.0738886677581413,3.55412276286834,0.000379242144027824,0.00268834452791053
"AT1G13920",55.0150082907984,0.323300962986971,0.0909728249731594,3.55381910018028,0.000379680278898364,0.00268989549409017
"AT5G52530",912.05804590481,0.129589093877434,0.0364644959256124,3.55384300777929,0.000379645767049673,0.00268989549409017
"AT2G34340",26.5578671068899,-0.350937680654182,0.098767363362119,-3.55317453770139,0.000380611843989932,0.00269571663226713
"AT5G58310",235.83669871172,-0.369208437257334,0.103929100087475,-3.55250297507221,0.000381584703622726,0.00270182679727327
"AT4G33430",692.072364863418,0.225724980553121,0.0635414616789969,3.5524045967569,0.000381727414448778,0.00270205722775907
"AT4G36210",523.289781906871,0.151473083453323,0.0426422817967769,3.55218053703618,0.000382052629069843,0.00270357900553838
"AT3G52960",5194.38032302732,-0.125213015171044,0.0352559390143787,-3.55154390073054,0.000382978097532383,0.00270934635078649
"AT4G19380",182.558612482834,-0.359812057588766,0.101341026556143,-3.55050732971834,0.000384489429180244,0.00271925381473583
"AT1G48480",770.77605067588,-0.239022572001657,0.0673309146457773,-3.54996769699529,0.000385278423902891,0.00272404840099919
"AT4G02860",372.17879747386,0.158138922240754,0.0445484009637834,3.54982263828766,0.000385490771518178,0.0027247643092295
"AT5G23580",192.426787525733,0.215389426085496,0.06068663575826,3.54920689529538,0.000386393359548415,0.00273035722548084
"AT2G25000",66.6539778761177,0.433467969536628,0.122150503937007,3.54863840561941,0.000387228434301845,0.00273389516641375
"AT2G45800",13.0666265504759,-0.456869869077509,0.128741241063233,-3.54874526068232,0.000387071342488552,0.00273389516641375
"AT3G60220",58.5627644614483,-0.331689281279046,0.0934679529039629,-3.54869525836147,0.000387144845443498,0.00273389516641375
"AT1G47510",10.8156659833529,0.640659995550457,0.18058618914983,3.54766883650726,0.000388656561308932,0.00274318833934508
"AT4G35590",7.25559197892301,0.750802477096322,0.211660528688675,3.54720117986973,0.000389347154419838,0.00274727205306541
"AT4G09020",497.645126565756,0.259996397594496,0.0733070214818022,3.5466779626156,0.000390121153492204,0.00275194176925605
"AT1G73885",1412.41798623699,-0.0998558791230866,0.0281580744734279,-3.54626092126143,0.0003907391152942,0.00275471637850556
"AT2G26600",232.202309260031,0.163054090498191,0.0459788098878423,3.54628775507531,0.000390699326079425,0.00275471637850556
"AT1G49975",296.300005641104,-0.206801390542921,0.0583177008419153,-3.54611700319784,0.000390952581811609,0.00275542930290039
"AT4G33060",256.798936372834,0.135420603200358,0.0381919674102412,3.54578756694385,0.000391441628541488,0.00275808354588827
"AT1G59820",375.083779483535,0.137393836344765,0.0387542867780806,3.54525519025872,0.000392233147976332,0.00276286686399066
"AT1G33480",72.0090293953091,-0.259007331346233,0.0730610295999556,-3.54508186873937,0.000392491159010615,0.00276318029173145
"AT1G48260",45.7388031617204,0.489707589021813,0.138140429911094,3.54499829873836,0.000392615620201578,0.00276318029173145
"AT4G18570",426.607256718328,-0.246287020478624,0.069474213573218,-3.54501343464745,0.000392593075487379,0.00276318029173145
"AT1G47530",1265.96887879096,-0.152516205273231,0.0430373512902879,-3.54381021834977,0.000394389027490712,0.00277406930807705
"AT1G65710",98.0206989532869,-0.831904839851348,0.234744896489179,-3.54386762947026,0.000394303160043988,0.00277406930807705
"AT2G43860",2.39427101484355,-1.97241976373424,0.556598033265939,-3.54370595267955,0.000394545018037902,0.00277437088802054
